37552969.111000; 0.13; 0.12; 95.02
37557986.031000; 0.13; 0.12; 95.09
37579603.023000; 0.13; 0.12; 95.25
37590177.433000; 0.13; 0.12; 95.36
37615575.215000; 0.13; 0.12; 95.57
37620771.963000; 0.13; 0.12; 95.63
37643630.442000; 0.13; 0.11; 95.84
37662676.255000; 0.13; 0.11; 95.98
37674618.902000; 0.13; 0.11; 96.11
37693692.160000; 0.13; 0.11; 96.25
37709330.139000; 0.13; 0.11; 96.38
37719465.668000; 0.13; 0.11; 96.48
37736557.624000; 0.13; 0.11; 96.65
37755766.207000; 0.13; 0.11; 96.79
37767308.627000; 0.13; 0.11; 96.92
37782229.554000; 0.13; 0.11; 97.02
37802314.686000; 0.13; 0.11; 97.20
37818399.420000; 0.13; 0.11; 97.37
37838476.731000; 0.13; 0.11; 97.51
37843999.485000; 0.13; 0.11; 97.57
37859991.404000; 0.13; 0.11; 97.70
37880782.695000; 0.13; 0.11; 97.88
37900405.001000; 0.13; 0.11; 98.06
37920548.236000; 0.13; 0.11; 98.24
37923722.060000; 0.13; 0.11; 98.28
37942715.877000; 0.13; 0.11; 98.46
37968437.745000; 0.13; 0.11; 98.65
37971779.389000; 0.13; 0.11; 98.70
37989028.290000; 0.13; 0.11; 98.83
38009662.733000; 0.13; 0.11; 98.87
38026785.658000; 0.13; 0.11; 98.87
38047611.108000; 0.13; 0.11; 98.86
38052852.444000; 0.13; 0.11; 98.86
38068606.483000; 0.13; 0.11; 98.85
38089662.745000; 0.13; 0.11; 98.84
38109708.690000; 0.13; 0.11; 98.83
38121435.998000; 0.13; 0.11; 98.83
38135081.455000; 0.13; 0.11; 98.82
38155434.739000; 0.13; 0.11; 98.82
38173642.769000; 0.13; 0.11; 98.81
38189511.910000; 0.13; 0.11; 98.80
38195951.070000; 0.13; 0.11; 98.80
38215851.541000; 0.13; 0.11; 98.79
38231323.601000; 0.13; 0.11; 98.79
38252224.638000; 0.13; 0.11; 98.78
38268021.270000; 0.13; 0.11; 98.77
38288321.609000; 0.13; 0.10; 98.76
38291721.190000; 0.13; 0.10; 98.76
38309974.580000; 0.13; 0.10; 98.75
38328551.657000; 0.13; 0.10; 98.75
38342457.214000; 0.13; 0.10; 98.74
38355944.904000; 0.13; 0.10; 98.74
38383476.079000; 0.13; 0.10; 98.73
38388938.075000; 0.13; 0.10; 98.72
38409547.915000; 0.13; 0.10; 98.71
38430187.613000; 0.13; 0.10; 98.71
38435770.387000; 0.13; 0.10; 98.70
38455841.687000; 0.13; 0.10; 98.70
38476668.468000; 0.13; 0.10; 98.69
38492015.184000; 0.13; 0.10; 98.68
38513335.528000; 0.13; 0.10; 98.67
38515800.092000; 0.13; 0.10; 98.67
38542923.514000; 0.13; 0.10; 98.66
38550592.146000; 0.13; 0.10; 98.66
38570627.906000; 0.13; 0.10; 98.65
38586810.179000; 0.13; 0.10; 98.64
38602424.033000; 0.13; 0.10; 98.64
38618339.111000; 0.13; 0.10; 98.63
38639861.134000; 0.13; 0.10; 98.62
38645286.730000; 0.13; 0.10; 98.62
38667091.343000; 0.13; 0.10; 98.61
38682217.220000; 0.13; 0.10; 98.61
38697439.106000; 0.13; 0.10; 98.60
38713006.921000; 0.13; 0.10; 98.60
38726025.922000; 0.13; 0.10; 98.59
38748589.126000; 0.13; 0.10; 98.58
38763778.329000; 0.13; 0.10; 98.58
38777314.107000; 0.13; 0.10; 98.57
38787845.785000; 0.13; 0.10; 98.56
38807807.236000; 0.13; 0.10; 98.56
38827849.060000; 0.13; 0.10; 98.55
38843454.846000; 0.13; 0.10; 98.54
38860092.588000; 0.13; 0.10; 98.54
38870128.614000; 0.13; 0.10; 98.53
38886825.430000; 0.13; 0.10; 98.53
38899764.154000; 0.13; 0.10; 98.52
38922670.037000; 0.13; 0.10; 98.51
38932932.657000; 0.13; 0.10; 98.51
38957965.095000; 0.13; 0.10; 98.50
38969083.080000; 0.13; 0.10; 98.49
38984926.237000; 0.13; 0.10; 98.49
39005995.367000; 0.13; 0.10; 98.48
39025306.742000; 0.13; 0.10; 98.48
39032009.288000; 0.13; 0.10; 98.48
39058491.978000; 0.13; 0.10; 98.48
39063690.078000; 0.13; 0.10; 98.48
39080000.964000; 0.13; 0.10; 98.48
39099695.647000; 0.13; 0.10; 98.48
39116129.842000; 0.13; 0.10; 98.48
39130592.511000; 0.13; 0.10; 98.48
39142130.674000; 0.13; 0.10; 98.48
39156014.302000; 0.13; 0.10; 98.48
39171915.952000; 0.13; 0.10; 98.48
39193087.797000; 0.13; 0.10; 98.48
39205297.429000; 0.13; 0.10; 98.48
39221093.443000; 0.13; 0.10; 98.48
39237458.927000; 0.13; 0.10; 98.48
39258625.467000; 0.13; 0.10; 98.48
39275729.548000; 0.13; 0.10; 98.48
39283789.008000; 0.13; 0.10; 98.48
39299925.193000; 0.13; 0.10; 98.48
39318436.891000; 0.13; 0.10; 98.48
39331818.652000; 0.13; 0.10; 98.48
39349021.004000; 0.13; 0.10; 98.48
39369354.613000; 0.13; 0.10; 98.48
39386749.530000; 0.13; 0.10; 98.48
39397048.131000; 0.13; 0.10; 98.48
39417981.528000; 0.13; 0.10; 98.48
39433856.121000; 0.13; 0.10; 98.48
39446830.271000; 0.13; 0.10; 98.48
39469417.870000; 0.13; 0.10; 98.48
39479998.982000; 0.13; 0.10; 98.48
39500505.577000; 0.13; 0.10; 98.48
39517313.852000; 0.13; 0.10; 98.48
39533387.563000; 0.13; 0.10; 98.48
39543829.949000; 0.13; 0.10; 98.48
39564973.628000; 0.13; 0.10; 98.48
39581589.319000; 0.13; 0.10; 98.48
39597896.043000; 0.13; 0.10; 98.48
39607967.115000; 0.13; 0.10; 98.48
39623494.349000; 0.13; 0.10; 98.48
39638197.008000; 0.13; 0.10; 98.48
39653201.441000; 0.13; 0.10; 98.48
39670552.335000; 0.13; 0.10; 98.48
39683761.634000; 0.13; 0.10; 98.48
39702345.012000; 0.13; 0.10; 98.48
39718744.333000; 0.13; 0.10; 98.48
39733395.481000; 0.13; 0.10; 98.48
39748071.620000; 0.13; 0.10; 98.48
39768498.937000; 0.13; 0.10; 98.48
39780377.923000; 0.13; 0.10; 98.48
39795922.926000; 0.13; 0.10; 98.48
39812549.560000; 0.13; 0.10; 98.48
39827831.478000; 0.13; 0.10; 98.48
39847105.323000; 0.13; 0.10; 98.48
39869039.754000; 0.13; 0.10; 98.48
39879342.649000; 0.13; 0.10; 98.48
39892080.818000; 0.13; 0.10; 98.48
39907839.295000; 0.13; 0.10; 98.48
39927613.771000; 0.13; 0.10; 98.48
39940482.479000; 0.13; 0.10; 98.48
39958206.685000; 0.13; 0.10; 98.48
39978291.805000; 0.13; 0.10; 98.48
39995080.803000; 0.13; 0.10; 98.48
40014046.294000; 0.13; 0.10; 98.48
40020707.093000; 0.13; 0.10; 98.48
40035806.034000; 0.13; 0.10; 98.48
40052460.987000; 0.13; 0.10; 98.48
40069240.269000; 0.13; 0.10; 98.48
40085449.570000; 0.13; 0.10; 98.48
40101260.433000; 0.13; 0.10; 98.48
40116092.237000; 0.13; 0.10; 98.48
40133891.539000; 0.13; 0.10; 98.48
40148597.452000; 0.13; 0.10; 98.48
40165229.317000; 0.13; 0.10; 98.48
40181713.446000; 0.13; 0.10; 98.48
40196013.996000; 0.13; 0.10; 98.48
40211809.912000; 0.13; 0.10; 98.48
40230212.494000; 0.13; 0.10; 98.48
40244825.062000; 0.13; 0.10; 98.48
40259855.956000; 0.13; 0.10; 98.48
40278248.235000; 0.13; 0.10; 98.48
40293599.565000; 0.13; 0.10; 98.48
40308205.559000; 0.13; 0.10; 98.48
40323829.768000; 0.13; 0.10; 98.48
40341959.743000; 0.13; 0.10; 98.48
40356690.505000; 0.13; 0.10; 98.48
40371846.315000; 0.13; 0.10; 98.48
40389663.365000; 0.13; 0.10; 98.48
40404197.269000; 0.13; 0.10; 98.48
40419815.663000; 0.13; 0.10; 98.48
40439556.218000; 0.13; 0.10; 98.48
40454045.421000; 0.13; 0.10; 98.48
40469605.895000; 0.13; 0.10; 98.48
40485007.590000; 0.13; 0.10; 98.48
40500461.194000; 0.13; 0.10; 98.48
40515837.094000; 0.13; 0.10; 98.48
40533449.529000; 0.13; 0.10; 98.48
40547850.759000; 0.13; 0.10; 98.48
40567022.474000; 0.13; 0.10; 98.48
40581616.264000; 0.13; 0.10; 98.48
40596343.332000; 0.13; 0.10; 98.48
40614330.608000; 0.13; 0.10; 98.48
40628950.484000; 0.13; 0.10; 98.48
40643797.094000; 0.13; 0.10; 98.48
40662217.794000; 0.13; 0.10; 98.48
40677071.508000; 0.13; 0.10; 98.48
40692205.904000; 0.13; 0.10; 98.48
40708031.910000; 0.13; 0.10; 98.48
40723770.754000; 0.13; 0.10; 98.48
40739786.677000; 0.13; 0.10; 98.48
40755857.836000; 0.13; 0.10; 98.48
40771886.822000; 0.13; 0.10; 98.48
40789047.796000; 0.13; 0.10; 98.48
40804525.312000; 0.13; 0.10; 98.48
40820509.624000; 0.13; 0.10; 98.48
40837708.884000; 0.13; 0.10; 98.48
40852484.778000; 0.13; 0.10; 98.48
40868765.652000; 0.13; 0.10; 98.48
40884377.112000; 0.13; 0.10; 98.48
40899772.071000; 0.13; 0.10; 98.48
40916003.512000; 0.13; 0.10; 98.48
40938665.202000; 0.13; 0.10; 98.48
40955722.291000; 0.13; 0.10; 98.48
40964427.158000; 0.13; 0.10; 98.48
40986025.874000; 0.13; 0.10; 98.48
41000990.978000; 0.13; 0.10; 98.48
41013106.451000; 0.13; 0.10; 98.48
41029590.815000; 0.13; 0.10; 98.48
41048880.071000; 0.13; 0.10; 98.48
41064766.844000; 0.13; 0.10; 98.48
41080617.391000; 0.13; 0.10; 98.48
41092768.584000; 0.13; 0.10; 98.48
41107808.269000; 0.13; 0.10; 98.48
41128805.601000; 0.13; 0.10; 98.48
41142031.250000; 0.13; 0.10; 98.48
41158813.405000; 0.13; 0.10; 98.48
41180611.656000; 0.13; 0.10; 98.48
41190704.165000; 0.13; 0.10; 98.48
41212690.456000; 0.13; 0.10; 98.48
41221214.003000; 0.13; 0.10; 98.48
41239669.957000; 0.13; 0.10; 98.48
41261097.182000; 0.13; 0.10; 98.48
41270631.188000; 0.13; 0.10; 98.48
41284763.467000; 0.13; 0.10; 98.48
41301668.639000; 0.13; 0.10; 98.48
41318462.536000; 0.13; 0.10; 98.48
41331768.781000; 0.13; 0.10; 98.48
41350534.729000; 0.13; 0.10; 98.48
41371193.793000; 0.13; 0.10; 98.48
41384735.926000; 0.13; 0.10; 98.48
41405031.818000; 0.13; 0.10; 98.48
41415312.740000; 0.13; 0.10; 98.48
41437060.397000; 0.13; 0.10; 98.48
41451893.679000; 0.13; 0.10; 98.48
41466688.594000; 0.13; 0.10; 98.48
41477915.872000; 0.13; 0.10; 98.48
41502980.139000; 0.13; 0.10; 98.48
41517270.054000; 0.13; 0.10; 98.48
41525032.069000; 0.13; 0.10; 98.48
41539944.757000; 0.13; 0.10; 98.48
41555772.105000; 0.13; 0.10; 98.48
41573380.163000; 0.13; 0.10; 98.48
41590920.957000; 0.13; 0.10; 98.48
41607430.083000; 0.13; 0.10; 98.48
41622662.806000; 0.13; 0.10; 98.48
41642859.325000; 0.13; 0.10; 98.48
41651765.767000; 0.13; 0.10; 98.48
41669033.057000; 0.13; 0.10; 98.48
41689184.317000; 0.13; 0.10; 98.48
41709265.382000; 0.13; 0.10; 98.48
41718062.264000; 0.13; 0.10; 98.48
41736159.423000; 0.13; 0.10; 98.48
41749481.255000; 0.13; 0.10; 98.48
41767213.878000; 0.13; 0.10; 98.48
41783811.996000; 0.13; 0.10; 98.48
41799331.928000; 0.13; 0.10; 98.48
41815240.352000; 0.13; 0.10; 98.48
41835471.018000; 0.13; 0.10; 98.48
41845719.909000; 0.13; 0.10; 98.48
41861146.048000; 0.13; 0.10; 98.48
41879314.767000; 0.13; 0.10; 98.48
41899437.551000; 0.13; 0.10; 98.48
41915246.085000; 0.13; 0.10; 98.48
41925456.011000; 0.13; 0.10; 98.48
41943724.323000; 0.13; 0.10; 98.48
41961909.332000; 0.13; 0.10; 98.48
41977056.571000; 0.13; 0.10; 98.48
41997834.819000; 0.13; 0.10; 98.48
42014995.756000; 0.13; 0.10; 98.48
42022636.919000; 0.13; 0.10; 98.48
42038743.771000; 0.13; 0.10; 98.48
42059331.351000; 0.13; 0.10; 98.48
42071950.585000; 0.13; 0.10; 98.48
42086083.968000; 0.13; 0.10; 98.48
42108049.338000; 0.13; 0.10; 98.48
42124398.439000; 0.13; 0.10; 98.48
42132270.542000; 0.13; 0.10; 98.48
42150908.408000; 0.13; 0.10; 98.48
42166918.280000; 0.13; 0.10; 98.48
42183113.571000; 0.13; 0.10; 98.48
42198884.216000; 0.13; 0.10; 98.48
42219525.034000; 0.13; 0.10; 98.48
42228474.886000; 0.13; 0.10; 98.48
42250504.024000; 0.13; 0.10; 98.48
42259832.765000; 0.13; 0.10; 98.48
42283858.200000; 0.13; 0.10; 98.48
42293489.492000; 0.13; 0.10; 98.48
42318729.754000; 0.13; 0.10; 98.48
42328875.025000; 0.13; 0.10; 98.48
42349707.324000; 0.13; 0.10; 98.48
42358874.994000; 0.13; 0.10; 98.48
42380192.963000; 0.13; 0.10; 98.48
42390338.726000; 0.13; 0.10; 98.48
42406798.182000; 0.13; 0.10; 98.48
42427428.853000; 0.13; 0.10; 98.48
42436653.181000; 0.13; 0.10; 98.48
42453715.996000; 0.13; 0.10; 98.48
42468636.269000; 0.13; 0.10; 98.48
42483804.545000; 0.13; 0.10; 98.48
42503970.352000; 0.13; 0.10; 98.48
42520681.820000; 0.13; 0.10; 98.48
42532255.851000; 0.13; 0.10; 98.48
42548983.640000; 0.13; 0.10; 98.48
42564967.172000; 0.13; 0.10; 98.48
42581988.404000; 0.13; 0.10; 98.48
42598146.319000; 0.13; 0.10; 98.48
42613285.431000; 0.13; 0.10; 98.48
42629041.984000; 0.13; 0.10; 98.48
42649748.402000; 0.13; 0.10; 98.48
42661651.200000; 0.13; 0.10; 98.48
42682956.700000; 0.13; 0.10; 98.48
42691775.649000; 0.13; 0.10; 98.48
42708610.990000; 0.13; 0.10; 98.48
42725103.339000; 0.13; 0.10; 98.48
42743696.744000; 0.13; 0.10; 98.48
42760379.314000; 0.13; 0.10; 98.48
42780907.103000; 0.13; 0.10; 98.48
42794797.902000; 0.13; 0.10; 98.48
42807557.551000; 0.13; 0.10; 98.48
42822972.634000; 0.13; 0.10; 98.48
42838676.748000; 0.13; 0.10; 98.48
42854786.193000; 0.13; 0.10; 98.48
42870336.850000; 0.13; 0.10; 98.48
42883764.917000; 0.13; 0.10; 98.48
42901808.679000; 0.13; 0.10; 98.48
42917531.419000; 0.13; 0.10; 98.48
42937952.508000; 0.13; 0.10; 98.48
42948751.201000; 0.13; 0.10; 98.48
42970713.205000; 0.13; 0.10; 98.48
42979941.804000; 0.13; 0.10; 98.48
42997590.854000; 0.13; 0.10; 98.48
43011817.599000; 0.13; 0.10; 98.48
43031936.381000; 0.13; 0.10; 98.48
43047119.850000; 0.13; 0.10; 98.48
43061382.007000; 0.13; 0.10; 98.48
43081231.805000; 0.13; 0.10; 98.48
43094122.581000; 0.13; 0.10; 98.48
43111867.126000; 0.13; 0.10; 98.48
43132477.381000; 0.13; 0.10; 98.48
43139766.452000; 0.13; 0.10; 98.48
43157697.859000; 0.13; 0.10; 98.48
43173725.625000; 0.13; 0.10; 98.48
43193545.150000; 0.13; 0.10; 98.48
43209311.268000; 0.13; 0.10; 98.48
43224509.789000; 0.13; 0.10; 98.48
43240642.661000; 0.13; 0.10; 98.48
43251911.771000; 0.13; 0.10; 98.48
43268471.122000; 0.13; 0.10; 98.48
43288302.986000; 0.13; 0.10; 98.48
43304165.683000; 0.13; 0.10; 98.48
43316128.577000; 0.13; 0.10; 98.48
43341811.990000; 0.13; 0.10; 98.48
43351862.842000; 0.13; 0.10; 98.48
43369535.636000; 0.13; 0.10; 98.48
43380228.534000; 0.13; 0.10; 98.48
43400098.462000; 0.13; 0.10; 98.48
43414847.285000; 0.13; 0.10; 98.48
43436008.296000; 0.13; 0.10; 98.48
43444780.426000; 0.13; 0.10; 98.48
43461930.559000; 0.13; 0.10; 98.48
43478524.694000; 0.13; 0.10; 98.48
43499153.155000; 0.13; 0.10; 98.48
43513342.767000; 0.13; 0.10; 98.48
43528997.071000; 0.13; 0.10; 98.48
43544261.214000; 0.13; 0.10; 98.48
43560634.536000; 0.13; 0.10; 98.48
43571768.281000; 0.13; 0.10; 98.48
43591065.757000; 0.13; 0.10; 98.48
43607197.895000; 0.13; 0.10; 98.48
43619827.294000; 0.13; 0.10; 98.48
43639285.299000; 0.13; 0.10; 98.48
43653671.130000; 0.13; 0.10; 98.48
43670084.607000; 0.13; 0.10; 98.48
43683767.820000; 0.13; 0.10; 98.48
43706429.461000; 0.13; 0.10; 98.48
43716720.565000; 0.13; 0.10; 98.48
43732445.060000; 0.13; 0.10; 98.48
43747890.369000; 0.13; 0.10; 98.48
