166531052.454000; 1.13; 0.00; 0.00
166547570.261000; 1.14; 0.00; 0.00
166563830.185000; 1.15; 0.00; 0.00
166584618.869000; 1.16; 0.00; 0.00
166599846.360000; 1.17; 0.00; 0.00
166608593.827000; 1.18; 0.00; 0.00
166625968.662000; 1.19; 0.00; 0.00
166641450.631000; 1.20; 0.00; 0.00
166660651.039000; 1.21; 0.00; 0.00
166680894.539000; 1.22; 0.00; 0.00
166690995.139000; 1.23; 0.00; 0.00
166711281.388000; 1.24; 0.00; 0.00
166721885.500000; 1.25; 0.00; 0.00
166737748.816000; 1.25; 0.00; 0.00
166762668.985000; 1.27; 0.00; 0.00
166773094.930000; 1.28; 0.00; 0.00
166783619.283000; 1.28; 0.00; 0.00
166808854.975000; 1.30; 0.00; 0.00
166819447.605000; 1.30; 0.00; 0.00
166839463.814000; 1.32; 0.00; 0.00
166848786.581000; 1.32; 0.00; 0.00
166868051.960000; 1.33; 0.00; 0.00
166885230.731000; 1.34; 0.00; 0.00
166895716.376000; 1.35; 0.00; 0.00
166916741.952000; 1.36; 0.00; 0.00
166927650.440000; 1.37; 0.00; 0.00
166953359.650000; 1.38; 0.00; 0.00
166967042.180000; 1.39; 0.00; 0.00
166978966.466000; 1.40; 0.00; 0.00
166998690.649000; 1.41; 0.00; 0.00
167015205.924000; 1.41; 0.00; 0.00
167023568.976000; 1.42; 0.00; 0.00
167043008.293000; 1.42; 0.00; 0.00
167056902.207000; 1.43; 0.00; 0.00
167079074.132000; 1.43; 0.00; 0.00
167087678.729000; 1.44; 0.00; 0.00
167113912.097000; 1.44; 0.00; 0.00
167124401.308000; 1.45; 0.00; 0.00
167135582.176000; 1.45; 0.00; 0.00
167155473.853000; 1.46; 0.00; 0.00
167169352.040000; 1.46; 0.00; 0.00
167184987.053000; 1.47; 0.00; 0.00
167202461.313000; 1.47; 0.00; 0.00
167223202.070000; 1.48; 0.00; 0.00
167233544.645000; 1.48; 0.00; 0.00
167253281.347000; 1.49; 0.00; 0.00
167265333.615000; 1.49; 0.00; 0.00
167290712.639000; 1.50; 0.00; 0.00
167300881.765000; 1.50; 0.00; 0.00
167316197.844000; 1.50; 0.00; 0.00
167329515.555000; 1.51; 0.00; 0.00
167347198.169000; 1.51; 0.00; 0.00
167362353.597000; 1.52; 0.00; 0.00
167379008.708000; 1.52; 0.00; 0.00
167393935.550000; 1.53; 0.00; 0.00
167409414.881000; 1.53; 0.00; 0.00
167425030.640000; 1.54; 0.00; 0.00
167446233.390000; 1.54; 0.00; 0.00
167455693.868000; 1.55; 0.00; 0.00
167477617.974000; 1.55; 0.00; 0.00
167489166.065000; 1.56; 0.00; 0.00
167507082.933000; 1.56; 0.00; 0.00
167519956.833000; 1.57; 0.00; 0.00
167536914.345000; 1.57; 0.00; 0.00
167551971.611000; 1.58; 0.00; 0.00
167570716.253000; 1.58; 0.00; 0.00
167590165.805000; 1.59; 0.00; 0.00
167608459.284000; 1.59; 0.00; 0.00
167616434.063000; 1.60; 0.00; 0.00
167631817.159000; 1.60; 0.00; 0.00
167647937.882000; 1.61; 0.00; 0.00
167665971.002000; 1.61; 0.00; 0.00
167686972.258000; 1.62; 0.00; 0.00
167695880.072000; 1.62; 0.00; 0.00
167724436.824000; 1.63; 0.00; 0.00
167732091.496000; 1.63; 0.00; 0.00
167745131.574000; 1.63; 0.00; 0.00
167760834.425000; 1.64; 0.00; 0.00
167776587.292000; 1.64; 0.00; 0.00
167797462.332000; 1.65; 0.00; 0.00
167812070.892000; 1.65; 0.00; 0.00
167827281.977000; 1.66; 0.00; 0.00
167842421.534000; 1.66; 0.00; 0.00
167856415.114000; 1.67; 0.00; 0.00
167874821.989000; 1.67; 0.00; 0.00
167889986.322000; 1.68; 0.00; 0.00
167905272.335000; 1.68; 0.00; 0.00
167925747.115000; 1.69; 0.00; 0.00
167939302.737000; 1.69; 0.00; 0.00
167953215.636000; 1.70; 0.00; 0.00
167970773.048000; 1.70; 0.00; 0.00
167984216.223000; 1.71; 0.00; 0.00
168001441.696000; 1.71; 0.00; 0.00
168023864.798000; 1.71; 0.00; 0.00
168031936.387000; 1.71; 0.00; 0.00
168049499.316000; 1.72; 0.00; 0.00
168067605.213000; 1.72; 0.00; 0.00
168080449.775000; 1.72; 0.00; 0.00
168103004.190000; 1.72; 0.00; 0.00
168118019.580000; 1.73; 0.00; 0.00
168137992.065000; 1.73; 0.00; 0.00
168146724.457000; 1.73; 0.00; 0.00
168167613.100000; 1.73; 0.00; 0.00
168176711.091000; 1.74; 0.00; 0.00
168197076.751000; 1.74; 0.00; 0.00
168211871.799000; 1.74; 0.00; 0.00
168236005.394000; 1.74; 0.00; 0.00
168248626.923000; 1.75; 0.00; 0.00
168259191.783000; 1.75; 0.00; 0.00
168273029.788000; 1.75; 0.00; 0.00
168288032.772000; 1.75; 0.00; 0.00
168303964.802000; 1.76; 0.00; 0.00
168320656.887000; 1.76; 0.00; 0.00
168335831.024000; 1.76; 0.00; 0.00
168351710.356000; 1.76; 0.00; 0.00
168367895.721000; 1.76; 0.00; 0.00
168385286.239000; 1.77; 0.00; 0.00
168401449.110000; 1.77; 0.00; 0.00
168416755.137000; 1.77; 0.00; 0.00
168432183.792000; 1.77; 0.00; 0.00
168449750.992000; 1.78; 0.00; 0.00
168465835.314000; 1.78; 0.00; 0.00
168481841.080000; 1.78; 0.00; 0.00
168507454.570000; 1.79; 0.00; 0.00
168515770.559000; 1.79; 0.00; 0.00
168536721.500000; 1.79; 0.00; 0.00
168547414.872000; 1.79; 0.00; 0.00
168564126.772000; 1.79; 0.00; 0.00
168577196.429000; 1.80; 0.00; 0.00
168599701.935000; 1.80; 0.00; 0.00
168608039.078000; 1.80; 0.00; 0.00
168630942.589000; 1.80; 0.00; 0.00
168639627.937000; 1.81; 0.00; 0.00
168663188.838000; 1.81; 0.00; 0.00
168675078.051000; 1.81; 0.00; 0.00
168688396.378000; 1.81; 0.00; 0.00
168705066.687000; 1.82; 0.00; 0.00
168719998.475000; 1.82; 0.00; 0.00
168738054.725000; 1.82; 0.00; 0.00
168757690.656000; 1.82; 0.00; 0.00
168767678.556000; 1.82; 0.00; 0.00
168785468.567000; 1.83; 0.00; 0.00
168806230.311000; 1.83; 0.00; 0.00
168818037.875000; 1.83; 0.00; 0.00
168831624.870000; 1.83; 0.00; 0.00
168848033.325000; 1.84; 0.00; 0.00
168865003.771000; 1.84; 0.00; 0.00
168883800.798000; 1.84; 0.00; 0.00
168901494.065000; 1.84; 0.00; 0.00
168913501.829000; 1.85; 0.00; 0.00
168929596.061000; 1.85; 0.00; 0.00
168951266.426000; 1.85; 0.00; 0.00
168963662.330000; 1.85; 0.00; 0.00
168975858.292000; 1.86; 0.00; 0.00
169000598.561000; 1.86; 0.00; 0.00
169009519.957000; 1.86; 0.00; 0.00
169024797.051000; 1.86; 0.00; 0.00
169039652.452000; 1.86; 0.00; 0.00
169059485.892000; 1.86; 0.00; 0.00
169074823.578000; 1.86; 0.00; 0.00
169092676.362000; 1.87; 0.00; 0.00
169108645.250000; 1.87; 0.00; 0.00
169123810.745000; 1.87; 0.00; 0.00
169137366.213000; 1.87; 0.00; 0.00
169159941.574000; 1.87; 0.00; 0.00
169167526.183000; 1.87; 0.00; 0.00
169183589.551000; 1.87; 0.00; 0.00
169203056.804000; 1.87; 0.00; 0.00
169216935.345000; 1.88; 0.00; 0.00
169231654.345000; 1.88; 0.00; 0.00
169247525.150000; 1.88; 0.00; 0.00
169266150.937000; 1.88; 0.00; 0.00
169280588.641000; 1.88; 0.00; 0.00
169298598.736000; 1.88; 0.00; 0.00
169314587.195000; 1.88; 0.00; 0.00
169327792.038000; 1.88; 0.00; 0.00
169344851.238000; 1.89; 0.00; 0.00
169361172.883000; 1.89; 0.00; 0.00
169390746.956000; 1.89; 0.00; 0.00
169398544.790000; 1.89; 0.00; 0.00
169416627.755000; 1.89; 0.00; 0.00
169431006.121000; 1.89; 0.00; 0.00
169439569.328000; 1.89; 0.00; 0.00
169462348.272000; 1.89; 0.00; 0.00
169473931.024000; 1.89; 0.00; 0.00
169490353.614000; 1.90; 0.00; 0.00
169507694.256000; 1.90; 0.00; 0.00
169524985.461000; 1.90; 0.00; 0.00
169543144.447000; 1.90; 0.00; 0.00
169551905.249000; 1.90; 0.00; 0.00
169570738.172000; 1.90; 0.00; 0.00
169591388.071000; 1.90; 0.00; 0.00
169601579.266000; 1.90; 0.00; 0.00
169617046.075000; 1.91; 0.00; 0.00
169643597.345000; 1.91; 0.00; 0.00
169654152.448000; 1.91; 0.00; 0.00
169674727.790000; 1.91; 0.00; 0.00
169683317.676000; 1.91; 0.00; 0.00
169700433.207000; 1.91; 0.00; 0.00
169715544.246000; 1.91; 0.00; 0.00
169728324.196000; 1.91; 0.00; 0.00
169746756.707000; 1.92; 0.00; 0.00
169759940.141000; 1.92; 0.00; 0.00
169782859.150000; 1.92; 0.00; 0.00
169792249.299000; 1.92; 0.00; 0.00
169815271.932000; 1.92; 0.00; 0.00
169825319.319000; 1.92; 0.00; 0.00
169858843.229000; 1.92; 0.00; 0.00
169863305.999000; 1.92; 0.00; 0.00
169871531.649000; 1.92; 0.00; 0.00
169889723.651000; 1.93; 0.00; 0.00
169905532.960000; 1.93; 0.00; 0.00
169927287.680000; 1.93; 0.00; 0.00
169935491.092000; 1.93; 0.00; 0.00
169951825.116000; 1.93; 0.00; 0.00
169967758.473000; 1.93; 0.00; 0.00
169984206.519000; 1.93; 0.00; 0.00
170000753.921000; 1.93; 0.00; 0.00
170024008.123000; 1.93; 0.00; 0.00
170032547.363000; 1.94; 0.00; 0.00
170055063.650000; 1.94; 0.00; 0.00
170063670.643000; 1.94; 0.00; 0.00
170080344.593000; 1.94; 0.00; 0.00
170099165.614000; 1.94; 0.00; 0.00
170117391.878000; 1.94; 0.00; 0.00
170132567.159000; 1.94; 0.00; 0.00
170145638.015000; 1.94; 0.00; 0.00
170163025.478000; 1.94; 0.00; 0.00
170175463.400000; 1.94; 0.00; 0.00
170200812.876000; 1.94; 0.00; 0.00
170207484.469000; 1.94; 0.00; 0.00
170231845.579000; 1.94; 0.00; 0.00
170241969.790000; 1.94; 0.00; 0.00
170258227.344000; 1.94; 0.00; 0.00
170273560.210000; 1.94; 0.00; 0.00
170288960.919000; 1.94; 0.00; 0.00
170310378.725000; 1.94; 0.00; 0.00
170320425.983000; 1.95; 0.00; 0.00
170341330.660000; 1.95; 0.00; 0.00
170356874.530000; 1.95; 0.00; 0.00
170375987.724000; 1.95; 0.00; 0.00
170383470.193000; 1.95; 0.00; 0.00
170399467.572000; 1.95; 0.00; 0.00
170416890.018000; 1.95; 0.00; 0.00
170440439.160000; 1.95; 0.00; 0.00
170447466.942000; 1.95; 0.00; 0.00
170464505.693000; 1.95; 0.00; 0.00
170479552.165000; 1.95; 0.00; 0.00
170507340.332000; 1.95; 0.00; 0.00
170511470.118000; 1.95; 0.00; 0.00
170528627.833000; 1.95; 0.00; 0.00
170546608.786000; 1.95; 0.00; 0.00
170559880.794000; 1.95; 0.00; 0.00
170576823.751000; 1.95; 0.00; 0.00
170594416.139000; 1.95; 0.00; 0.00
170610551.685000; 1.96; 0.00; 0.00
170623893.336000; 1.96; 0.00; 0.00
170644411.511000; 1.96; 0.00; 0.00
170660229.526000; 1.96; 0.00; 0.00
170672791.304000; 1.96; 0.00; 0.00
170692409.771000; 1.96; 0.00; 0.00
170704810.026000; 1.96; 0.00; 0.00
170723792.611000; 1.96; 0.00; 0.00
170742586.206000; 1.96; 0.00; 0.00
170758925.849000; 1.96; 0.00; 0.00
170768429.644000; 1.96; 0.00; 0.00
170786073.155000; 1.96; 0.00; 0.00
170806711.381000; 1.96; 0.00; 0.00
170815620.068000; 1.96; 0.00; 0.00
170843416.737000; 1.96; 0.00; 0.00
170853556.435000; 1.96; 0.00; 0.00
170863961.111000; 1.96; 0.00; 0.00
170894027.097000; 1.97; 0.00; 0.00
170897872.262000; 1.97; 0.00; 0.00
170914459.583000; 1.97; 0.00; 0.00
170929738.317000; 1.97; 0.00; 0.00
170945819.200000; 1.97; 0.00; 0.00
170960959.923000; 1.97; 0.00; 0.00
170986715.055000; 1.97; 0.00; 0.00
170995226.292000; 1.97; 0.00; 0.00
171008763.201000; 1.97; 0.00; 0.00
171027868.552000; 1.97; 0.00; 0.00
171044818.025000; 1.97; 0.00; 0.00
171056875.102000; 1.97; 0.00; 0.00
171073685.882000; 1.97; 0.00; 0.00
171090166.892000; 1.97; 0.00; 0.00
171107056.460000; 1.97; 0.00; 0.00
171120138.186000; 1.97; 0.00; 0.00
171136751.297000; 1.97; 0.00; 0.00
171155386.131000; 1.97; 0.00; 0.00
171168558.363000; 1.97; 0.00; 0.00
171197078.034000; 1.97; 0.00; 0.00
171205062.504000; 1.97; 0.00; 0.00
171218787.594000; 1.97; 0.00; 0.00
171235309.997000; 1.97; 0.00; 0.00
171249329.914000; 1.97; 0.00; 0.00
171266820.737000; 1.97; 0.00; 0.00
171279718.262000; 1.97; 0.00; 0.00
171296911.692000; 1.97; 0.00; 0.00
171314216.844000; 1.98; 0.00; 0.00
171338536.293000; 1.98; 0.00; 0.00
171347658.272000; 1.98; 0.00; 0.00
171361272.494000; 1.98; 0.00; 0.00
171378252.500000; 1.98; 0.00; 0.00
171391617.810000; 1.98; 0.00; 0.00
171411162.667000; 1.98; 0.00; 0.00
171426978.766000; 1.98; 0.00; 0.00
171442109.875000; 1.98; 0.00; 0.00
171466894.988000; 1.98; 0.00; 0.00
171476978.040000; 1.98; 0.00; 0.00
171502203.854000; 1.98; 0.00; 0.00
171510286.501000; 1.98; 0.00; 0.00
171519777.107000; 1.98; 0.00; 0.00
171544058.938000; 1.98; 0.00; 0.00
171553468.559000; 1.98; 0.00; 0.00
171575050.770000; 1.98; 0.00; 0.00
171583716.123000; 1.98; 0.00; 0.00
171601256.184000; 1.98; 0.00; 0.00
171617054.860000; 1.98; 0.00; 0.00
171635059.840000; 1.98; 0.00; 0.00
171649907.335000; 1.98; 0.00; 0.00
171664023.648000; 1.98; 0.00; 0.00
171681920.063000; 1.98; 0.00; 0.00
171697792.715000; 1.98; 0.00; 0.00
171712490.149000; 1.98; 0.00; 0.00
171728057.183000; 1.98; 0.00; 0.00
171748417.889000; 1.98; 0.00; 0.00
171761546.309000; 1.98; 0.00; 0.00
171775894.990000; 1.98; 0.00; 0.00
171796071.156000; 1.98; 0.00; 0.00
171809032.155000; 1.99; 0.00; 0.00
171825140.924000; 1.99; 0.00; 0.00
171842617.190000; 1.99; 0.00; 0.00
171857121.343000; 1.99; 0.00; 0.00
171874237.287000; 1.99; 0.00; 0.00
171894388.144000; 1.99; 0.00; 0.00
171910580.995000; 1.99; 0.00; 0.00
171919898.307000; 1.99; 0.00; 0.00
171938092.144000; 1.99; 0.00; 0.00
171952693.886000; 1.99; 0.00; 0.00
171969052.880000; 1.99; 0.00; 0.00
171983744.825000; 1.99; 0.00; 0.00
172001133.615000; 1.99; 0.00; 0.00
172018573.796000; 1.99; 0.00; 0.00
172031825.835000; 1.99; 0.00; 0.00
172059331.447000; 1.99; 0.00; 0.00
172066947.947000; 1.99; 0.00; 0.00
172080973.326000; 1.99; 0.00; 0.00
172101727.845000; 1.99; 0.00; 0.00
172116861.119000; 1.99; 0.00; 0.00
172130746.515000; 1.99; 0.00; 0.00
172147525.554000; 1.99; 0.00; 0.00
172164496.891000; 1.99; 0.00; 0.00
172182007.569000; 1.99; 0.00; 0.00
172195562.224000; 1.99; 0.00; 0.00
172209087.824000; 1.99; 0.00; 0.00
172225119.327000; 1.99; 0.00; 0.00
172243724.505000; 1.99; 0.00; 0.00
172259916.198000; 1.99; 0.00; 0.00
172272653.453000; 1.99; 0.00; 0.00
172295565.351000; 1.99; 0.00; 0.00
172306990.292000; 1.99; 0.00; 0.00
172320063.777000; 1.99; 0.00; 0.00
172335575.557000; 1.99; 0.00; 0.00
172354830.399000; 1.99; 0.00; 0.00
172370032.643000; 1.99; 0.00; 0.00
172386510.060000; 1.99; 0.00; 0.00
172403625.871000; 1.99; 0.00; 0.00
172419435.723000; 1.99; 0.00; 0.00
172432077.530000; 1.99; 0.00; 0.00
172449199.229000; 1.99; 0.00; 0.00
172466061.265000; 1.99; 0.00; 0.00
172479995.962000; 1.99; 0.00; 0.00
172496802.089000; 1.99; 0.00; 0.00
172514173.239000; 1.99; 0.00; 0.00
172529560.443000; 1.99; 0.00; 0.00
172546412.409000; 1.99; 0.00; 0.00
172560193.819000; 1.99; 0.00; 0.00
172576585.571000; 1.99; 0.00; 0.00
172591938.781000; 1.99; 0.00; 0.00
172611044.284000; 1.99; 0.00; 0.00
172624899.540000; 2.00; 0.00; 0.00
172639949.909000; 2.00; 0.00; 0.00
172665964.315000; 2.00; 0.00; 0.00
172674037.144000; 2.00; 0.00; 0.00
172689138.294000; 2.00; 0.00; 0.00
172704479.066000; 2.00; 0.00; 0.00
172724222.034000; 2.00; 0.00; 0.00
172736400.915000; 2.00; 0.00; 0.00
172755314.254000; 2.00; 0.00; 0.00
172767933.916000; 2.00; 0.00; 0.00
172785054.548000; 2.00; 0.00; 0.00
172799651.173000; 2.00; 0.00; 0.00
