39316667.000000; 2.34; 1.72; 179.02
39333334.000000; 2.34; 1.72; 179.02
39341667.000000; 2.34; 1.72; 179.02
39358334.000000; 2.34; 1.72; 179.02
39375000.000000; 2.34; 1.72; 179.03
39391667.000000; 2.34; 1.72; 179.01
39408334.000000; 2.34; 1.72; 179.01
39425000.000000; 2.34; 1.72; 179.01
39441667.000000; 2.34; 1.72; 179.02
39458334.000000; 2.34; 1.72; 179.01
39475000.000000; 2.34; 1.72; 179.02
39491667.000000; 2.34; 1.72; 179.02
39508334.000000; 2.34; 1.72; 179.02
39525000.000000; 2.34; 1.72; 179.01
39533334.000000; 2.34; 1.72; 179.02
39550000.000000; 2.34; 1.72; 179.01
39566667.000000; 2.34; 1.72; 179.02
39583334.000000; 2.34; 1.72; 179.03
39600000.000000; 2.34; 1.72; 179.02
39616667.000000; 2.34; 1.72; 179.03
39633334.000000; 2.34; 1.72; 179.01
39650000.000000; 2.34; 1.72; 179.02
39666667.000000; 2.34; 1.72; 179.02
39683334.000000; 2.34; 1.72; 179.01
39700000.000000; 2.34; 1.72; 179.02
39716667.000000; 2.34; 1.72; 179.01
39733334.000000; 2.34; 1.72; 179.02
39741667.000000; 2.34; 1.72; 179.01
39758334.000000; 2.34; 1.72; 179.02
39775000.000000; 2.34; 1.72; 179.02
39791667.000000; 2.34; 1.72; 179.02
39808334.000000; 2.34; 1.72; 179.03
39825000.000000; 2.34; 1.72; 179.02
39841667.000000; 2.34; 1.72; 179.22
39858334.000000; 2.34; 1.72; 179.01
39875000.000000; 2.34; 1.72; 179.01
39891667.000000; 2.34; 1.72; 179.01
39908334.000000; 2.34; 1.72; 179.03
39925000.000000; 2.34; 1.72; 179.02
39941667.000000; 2.34; 1.72; 179.02
39950000.000000; 2.34; 1.72; 179.01
39966667.000000; 2.34; 1.72; 179.03
39983334.000000; 2.34; 1.72; 179.03
40000000.000000; 2.34; 1.72; 179.02
40016667.000000; 2.34; 1.72; 179.02
40033334.000000; 2.34; 1.72; 179.01
40050000.000000; 2.34; 1.72; 179.01
40066667.000000; 2.34; 1.72; 179.02
40083334.000000; 2.34; 1.72; 179.03
40100000.000000; 2.34; 1.72; 179.02
40116667.000000; 2.34; 1.72; 179.02
40125000.000000; 2.34; 1.72; 179.03
40141667.000000; 2.34; 1.72; 179.01
40158334.000000; 2.34; 1.72; 179.02
40175000.000000; 2.34; 1.72; 179.01
40191667.000000; 2.34; 1.72; 179.02
40208334.000000; 2.34; 1.72; 179.00
40225000.000000; 2.34; 1.72; 178.98
40241667.000000; 2.34; 1.72; 178.95
40258334.000000; 2.34; 1.72; 178.95
40275000.000000; 2.34; 1.72; 178.95
40291667.000000; 2.34; 1.72; 178.94
40308334.000000; 2.34; 1.72; 178.92
40325000.000000; 2.34; 1.72; 178.90
40333334.000000; 2.34; 1.72; 178.96
40350000.000000; 2.34; 1.72; 178.97
40366667.000000; 2.34; 1.72; 178.97
40383334.000000; 2.34; 1.72; 178.97
40400000.000000; 2.34; 1.72; 178.97
40416667.000000; 2.34; 1.72; 178.99
40433334.000000; 2.34; 1.72; 178.98
40450000.000000; 2.34; 1.72; 178.98
40466667.000000; 2.34; 1.72; 178.98
40483334.000000; 2.34; 1.72; 178.99
40500000.000000; 2.34; 1.72; 179.01
40516667.000000; 2.34; 1.71; 179.09
40533334.000000; 2.34; 1.71; 179.08
40541667.000000; 2.34; 1.71; 179.09
40558334.000000; 2.34; 1.71; 178.98
40575000.000000; 2.34; 1.71; 179.08
40591667.000000; 2.34; 1.71; 179.09
40608334.000000; 2.34; 1.71; 179.01
40625000.000000; 2.34; 1.72; 178.93
40641667.000000; 2.34; 1.71; 179.03
40658334.000000; 2.34; 1.71; 179.03
40675000.000000; 2.34; 1.71; 179.07
40691667.000000; 2.34; 1.71; 179.11
40708334.000000; 2.34; 1.71; 179.12
40725000.000000; 2.34; 1.71; 179.11
40741667.000000; 2.34; 1.71; 179.11
40750000.000000; 2.34; 1.71; 179.11
40766667.000000; 2.34; 1.72; 179.03
40783334.000000; 2.34; 1.72; 179.03
40800000.000000; 2.34; 1.72; 179.03
40816667.000000; 2.34; 1.71; 179.11
40833334.000000; 2.34; 1.72; 179.01
40850000.000000; 2.34; 1.72; 179.01
40866667.000000; 2.34; 1.72; 179.00
40883334.000000; 2.34; 1.72; 179.01
40900000.000000; 2.34; 1.72; 179.00
40916667.000000; 2.34; 1.72; 178.99
40933334.000000; 2.34; 1.72; 179.01
40941667.000000; 2.34; 1.72; 179.03
40958334.000000; 2.34; 1.72; 179.01
40975000.000000; 2.34; 1.72; 179.02
40991667.000000; 2.34; 1.72; 179.02
41008334.000000; 2.34; 1.72; 179.02
41025000.000000; 2.34; 1.72; 179.02
41041667.000000; 2.34; 1.72; 179.02
41058334.000000; 2.34; 1.72; 179.00
41075000.000000; 2.34; 1.72; 179.02
41091667.000000; 2.34; 1.72; 179.02
41108334.000000; 2.34; 1.72; 179.02
41125000.000000; 2.34; 1.72; 179.02
41141667.000000; 2.34; 1.72; 179.03
41150000.000000; 2.34; 1.72; 179.02
41166667.000000; 2.34; 1.72; 179.01
41183334.000000; 2.34; 1.72; 179.03
41200000.000000; 2.34; 1.72; 179.01
41216667.000000; 2.34; 1.72; 179.01
41233334.000000; 2.34; 1.72; 179.01
41250000.000000; 2.34; 1.72; 179.03
41266667.000000; 2.34; 1.72; 179.01
41283334.000000; 2.34; 1.72; 179.02
41300000.000000; 2.34; 1.72; 179.02
41316667.000000; 2.34; 1.72; 179.03
41333334.000000; 2.34; 1.72; 179.06
41341667.000000; 2.34; 1.72; 179.05
41358334.000000; 2.34; 1.72; 179.06
41375000.000000; 2.34; 1.72; 179.03
41391667.000000; 2.34; 1.72; 179.03
41408334.000000; 2.34; 1.72; 179.02
41425000.000000; 2.34; 1.72; 179.03
41441667.000000; 2.34; 1.72; 179.03
41458334.000000; 2.34; 1.72; 179.03
41475000.000000; 2.34; 1.72; 179.02
41491667.000000; 2.34; 1.72; 179.02
41508334.000000; 2.34; 1.72; 179.04
41525000.000000; 2.34; 1.72; 179.03
41541667.000000; 2.34; 1.72; 179.04
41550000.000000; 2.34; 1.72; 179.02
41566667.000000; 2.34; 1.72; 179.03
41583334.000000; 2.34; 1.72; 179.04
41600000.000000; 2.34; 1.72; 179.03
41616667.000000; 2.34; 1.72; 179.03
41633334.000000; 2.34; 1.72; 179.04
41650000.000000; 2.34; 1.72; 179.02
41666667.000000; 2.34; 1.72; 179.03
41683334.000000; 2.34; 1.72; 179.02
41700000.000000; 2.34; 1.72; 179.01
41716667.000000; 2.34; 1.72; 178.98
41733334.000000; 2.34; 1.72; 179.05
41741667.000000; 2.34; 1.72; 179.05
41758334.000000; 2.34; 1.72; 179.05
41775000.000000; 2.34; 1.72; 179.04
41791667.000000; 2.34; 1.72; 179.05
41808334.000000; 2.34; 1.72; 179.05
41825000.000000; 2.34; 1.72; 179.06
41841667.000000; 2.34; 1.72; 179.05
41858334.000000; 2.34; 1.72; 179.05
41875000.000000; 2.34; 1.72; 179.05
41891667.000000; 2.34; 1.72; 179.03
41908334.000000; 2.34; 1.72; 179.04
41925000.000000; 2.34; 1.72; 179.03
41941667.000000; 2.34; 1.72; 179.04
41950000.000000; 2.34; 1.72; 179.04
41966667.000000; 2.34; 1.72; 179.05
41983334.000000; 2.34; 1.72; 179.05
42000000.000000; 2.34; 1.72; 179.03
42016667.000000; 2.34; 1.72; 179.03
42033334.000000; 2.34; 1.72; 179.03
42050000.000000; 2.34; 1.72; 179.05
42066667.000000; 2.34; 1.72; 179.06
42083334.000000; 2.34; 1.72; 179.04
42100000.000000; 2.34; 1.72; 179.02
42116667.000000; 2.34; 1.72; 179.03
42133334.000000; 2.34; 1.72; 179.03
42141667.000000; 2.34; 1.72; 179.04
42158334.000000; 2.34; 1.72; 179.04
42175000.000000; 2.34; 1.72; 179.04
42191667.000000; 2.34; 1.72; 179.05
42208334.000000; 2.34; 1.72; 179.03
42225000.000000; 2.34; 1.72; 179.05
42241667.000000; 2.34; 1.72; 179.05
42258334.000000; 2.34; 1.72; 179.04
42275000.000000; 2.34; 1.72; 179.03
42291667.000000; 2.34; 1.72; 179.05
42308334.000000; 2.34; 1.72; 179.04
42316667.000000; 2.34; 1.72; 179.05
42333334.000000; 2.34; 1.72; 179.05
42350000.000000; 2.34; 1.72; 179.05
42366667.000000; 2.34; 1.72; 179.04
42383334.000000; 2.34; 1.72; 179.05
42400000.000000; 2.34; 1.72; 179.04
42416667.000000; 2.34; 1.72; 179.05
42433334.000000; 2.34; 1.72; 179.05
42450000.000000; 2.34; 1.72; 179.05
42466667.000000; 2.34; 1.72; 179.04
42483334.000000; 2.34; 1.72; 179.05
42708334.000000; 2.34; 1.71; 179.17
42725000.000000; 2.34; 1.72; 179.06
42741667.000000; 2.34; 1.72; 179.06
42758334.000000; 2.34; 1.72; 179.23
42775000.000000; 2.34; 1.71; 179.11
42791667.000000; 2.34; 1.72; 179.00
42808334.000000; 2.34; 1.72; 179.02
42825000.000000; 2.34; 1.72; 179.01
42841667.000000; 2.34; 1.72; 179.02
42850000.000000; 2.34; 1.72; 179.01
42866667.000000; 2.34; 1.72; 178.99
42883334.000000; 2.34; 1.71; 179.01
42900000.000000; 2.34; 1.72; 179.02
42916667.000000; 2.34; 1.72; 179.01
42933334.000000; 2.34; 1.72; 179.00
42950000.000000; 2.34; 1.72; 179.00
42966667.000000; 2.34; 1.72; 179.04
42983334.000000; 2.34; 1.72; 179.07
43000000.000000; 2.34; 1.72; 179.06
43016667.000000; 2.34; 1.72; 179.06
43033334.000000; 2.34; 1.72; 179.06
43050000.000000; 2.34; 1.72; 179.03
43058334.000000; 2.34; 1.71; 179.15
43075000.000000; 2.34; 1.71; 179.13
43091667.000000; 2.34; 1.71; 179.13
43108334.000000; 2.34; 1.72; 179.02
43125000.000000; 2.34; 1.72; 179.01
43141667.000000; 2.34; 1.72; 179.02
43158334.000000; 2.34; 1.72; 179.00
43175000.000000; 2.34; 1.72; 179.03
43191667.000000; 2.34; 1.72; 179.03
43208334.000000; 2.34; 1.72; 179.01
43225000.000000; 2.34; 1.72; 179.02
43241667.000000; 2.34; 1.72; 179.02
43250000.000000; 2.34; 1.72; 179.02
43266667.000000; 2.34; 1.72; 179.01
43283334.000000; 2.34; 1.72; 179.01
43300000.000000; 2.34; 1.72; 179.01
43316667.000000; 2.34; 1.72; 179.01
43333334.000000; 2.34; 1.72; 179.02
43350000.000000; 2.34; 1.72; 179.02
43366667.000000; 2.34; 1.72; 179.02
43383334.000000; 2.34; 1.72; 179.04
43400000.000000; 2.34; 1.72; 179.03
43416667.000000; 2.34; 1.72; 179.04
43433334.000000; 2.34; 1.72; 179.03
43450000.000000; 2.34; 1.72; 179.04
43458334.000000; 2.34; 1.72; 179.03
43475000.000000; 2.34; 1.72; 179.01
43791667.000000; 2.34; 1.72; 179.02
43808334.000000; 2.34; 1.72; 179.02
43816667.000000; 2.34; 1.72; 178.91
43833334.000000; 2.34; 1.72; 178.79
43850000.000000; 2.34; 1.72; 178.19
43866667.000000; 2.34; 1.72; 177.38
43883334.000000; 2.34; 1.72; 175.95
43900000.000000; 2.33; 1.71; 174.26
43916667.000000; 2.33; 1.71; 172.71
43933334.000000; 2.34; 1.72; 170.18
43950000.000000; 2.34; 1.72; 167.59
43966667.000000; 2.34; 1.72; 164.71
43983334.000000; 2.34; 1.72; 161.60
44000000.000000; 2.34; 1.72; 158.27
44008334.000000; 2.34; 1.72; 156.66
44025000.000000; 2.34; 1.72; 153.04
44041667.000000; 2.34; 1.72; 149.32
44058334.000000; 2.34; 1.72; 145.65
44075000.000000; 2.34; 1.72; 141.63
44091667.000000; 2.34; 1.71; 137.97
44108334.000000; 2.35; 1.72; 133.69
44125000.000000; 2.34; 1.72; 129.32
44141667.000000; 2.34; 1.71; 125.27
44158334.000000; 2.35; 1.71; 121.33
44175000.000000; 2.35; 1.71; 117.37
44191667.000000; 2.35; 1.71; 113.22
44208334.000000; 2.35; 1.71; 109.24
44216667.000000; 2.35; 1.71; 107.22
44233334.000000; 2.35; 1.71; 103.37
44250000.000000; 2.35; 1.71; 99.38
44266667.000000; 2.35; 1.71; 95.64
44283334.000000; 2.34; 1.71; 92.46
44300000.000000; 2.35; 1.70; 88.34
44316667.000000; 2.35; 1.71; 85.27
44333334.000000; 2.35; 1.70; 81.71
44350000.000000; 2.35; 1.70; 78.62
44366667.000000; 2.35; 1.70; 75.68
44383334.000000; 2.35; 1.70; 72.94
44400000.000000; 2.35; 1.70; 70.17
44408334.000000; 2.35; 1.70; 68.88
44425000.000000; 2.35; 1.70; 66.30
44441667.000000; 2.35; 1.70; 63.74
44458334.000000; 2.35; 1.70; 61.12
44475000.000000; 2.35; 1.70; 58.64
44491667.000000; 2.35; 1.71; 56.22
44508334.000000; 2.35; 1.71; 53.81
44583334.000000; 2.35; 1.71; 42.53
44600000.000000; 2.36; 1.71; 40.21
44708334.000000; 2.36; 1.71; 22.82
44725000.000000; 2.35; 1.71; 20.20
44741667.000000; 2.36; 1.71; 17.49
44758334.000000; 2.36; 1.71; 14.93
44775000.000000; 2.36; 1.71; 12.25
44791667.000000; 2.36; 1.71; 9.59
44808334.000000; 2.36; 1.71; 6.95
44825000.000000; 2.36; 1.71; 4.23
44841667.000000; 2.36; 1.71; 1.61
44858334.000000; 2.35; 1.71; -0.89
44875000.000000; 2.36; 1.71; -2.54
44891667.000000; 2.35; 1.71; -4.43
44908334.000000; 2.36; 1.71; -6.13
44925000.000000; 2.35; 1.71; -7.04
44941667.000000; 2.35; 1.71; -7.85
44958334.000000; 2.35; 1.71; -8.35
44975000.000000; 2.35; 1.71; -8.89
44991667.000000; 2.35; 1.71; -9.00
45008334.000000; 2.35; 1.71; -8.95
45016667.000000; 2.35; 1.71; -8.88
45033334.000000; 2.35; 1.71; -8.71
45050000.000000; 2.35; 1.71; -8.51
45066667.000000; 2.35; 1.71; -8.32
45083334.000000; 2.35; 1.71; -8.05
45100000.000000; 2.36; 1.71; -8.47
45116667.000000; 2.36; 1.71; -8.44
45133334.000000; 2.36; 1.71; -8.58
45150000.000000; 2.36; 1.71; -8.70
45166667.000000; 2.36; 1.71; -8.88
45183334.000000; 2.36; 1.71; -9.18
45200000.000000; 2.36; 1.71; -9.54
45208334.000000; 2.36; 1.71; -9.79
45225000.000000; 2.36; 1.71; -10.33
45241667.000000; 2.36; 1.71; -10.93
45258334.000000; 2.36; 1.71; -11.60
45275000.000000; 2.36; 1.71; -12.37
45291667.000000; 2.35; 1.71; -13.45
45608334.000000; 2.36; 1.70; -39.08
45625000.000000; 2.36; 1.70; -40.17
45683334.000000; 2.36; 1.71; -43.53
45708334.000000; 2.35; 1.70; -44.33
45716667.000000; 2.35; 1.71; -45.11
45733334.000000; 2.35; 1.70; -46.13
45750000.000000; 2.35; 1.70; -46.96
45766667.000000; 2.35; 1.70; -47.90
45783334.000000; 2.35; 1.70; -48.61
45800000.000000; 2.35; 1.71; -48.34
45816667.000000; 2.35; 1.71; -49.10
45833334.000000; 2.35; 1.71; -50.02
45850000.000000; 2.35; 1.71; -49.75
45866667.000000; 2.35; 1.71; -50.01
45883334.000000; 2.35; 1.71; -49.51
45900000.000000; 2.35; 1.70; -49.71
45908334.000000; 2.35; 1.70; -49.33
45925000.000000; 2.35; 1.70; -49.24
45941667.000000; 2.35; 1.70; -48.87
45958334.000000; 2.35; 1.70; -48.46
45983334.000000; 2.35; 1.71; -47.25
46000000.000000; 2.35; 1.71; -46.90
46008334.000000; 2.35; 1.71; -46.65
46025000.000000; 2.35; 1.71; -46.13
46041667.000000; 2.35; 1.71; -45.67
46058334.000000; 2.35; 1.71; -45.04
46075000.000000; 2.35; 1.71; -44.82
46091667.000000; 2.35; 1.71; -44.12
46108334.000000; 2.35; 1.71; -43.59
46125000.000000; 2.35; 1.71; -42.80
46141667.000000; 2.35; 1.71; -42.48
46150000.000000; 2.35; 1.71; -41.94
46166667.000000; 2.35; 1.71; -41.46
46183334.000000; 2.35; 1.71; -41.28
46200000.000000; 2.35; 1.71; -40.94
46216667.000000; 2.35; 1.71; -40.85
46233334.000000; 2.35; 1.71; -40.46
46250000.000000; 2.35; 1.71; -40.34
46266667.000000; 2.35; 1.71; -40.25
46283334.000000; 2.35; 1.71; -39.96
46291667.000000; 2.35; 1.71; -40.15
46316667.000000; 2.35; 1.71; -40.21
46333334.000000; 2.34; 1.71; -37.89
46350000.000000; 2.35; 1.71; -39.60
46366667.000000; 2.34; 1.71; -39.49
46383334.000000; 2.35; 1.71; -39.39
46400000.000000; 2.35; 1.71; -39.31
46408334.000000; 2.35; 1.71; -39.90
46666667.000000; 2.36; 1.71; -40.64
46683334.000000; 2.36; 1.70; -40.78
46700000.000000; 2.36; 1.70; -40.78
46716667.000000; 2.36; 1.70; -40.78
46733334.000000; 2.35; 1.71; -40.20
46750000.000000; 2.35; 1.71; -40.09
46766667.000000; 2.35; 1.71; -40.06
46775000.000000; 2.35; 1.71; -40.11
46791667.000000; 2.35; 1.71; -40.09
46808334.000000; 2.35; 1.71; -40.07
46825000.000000; 2.35; 1.71; -40.06
46841667.000000; 2.35; 1.71; -40.16
46858334.000000; 2.35; 1.71; -40.08
46875000.000000; 2.35; 1.71; -39.76
46891667.000000; 2.35; 1.71; -39.57
46900000.000000; 2.36; 1.71; -40.10
46916667.000000; 2.36; 1.71; -39.53
46933334.000000; 2.36; 1.71; -39.10
46950000.000000; 2.36; 1.71; -38.58
46975000.000000; 2.36; 1.71; -37.68
46983334.000000; 2.36; 1.71; -37.26
47000000.000000; 2.35; 1.71; -35.41
47016667.000000; 2.35; 1.71; -34.58
47033334.000000; 2.35; 1.71; -33.63
47050000.000000; 2.35; 1.71; -34.16
47066667.000000; 2.35; 1.71; -33.31
47083334.000000; 2.36; 1.71; -32.26
47100000.000000; 2.35; 1.71; -31.44
47116667.000000; 2.35; 1.71; -29.98
47133334.000000; 2.35; 1.71; -29.19
47150000.000000; 2.35; 1.71; -28.50
47166667.000000; 2.35; 1.72; -27.79
47666667.000000; 2.34; 1.71; -6.50
47691667.000000; 2.34; 1.71; -5.98
47708334.000000; 2.34; 1.71; -5.74
47725000.000000; 2.34; 1.71; -5.48
47741667.000000; 2.34; 1.71; -5.25
47758334.000000; 2.34; 1.71; -5.05
47775000.000000; 2.34; 1.71; -4.87
47791667.000000; 2.34; 1.71; -4.68
47808334.000000; 2.34; 1.71; -4.50
47816667.000000; 2.34; 1.71; -4.36
47833334.000000; 2.34; 1.71; -4.19
47850000.000000; 2.34; 1.71; -3.75
47866667.000000; 2.34; 1.71; -3.54
47883334.000000; 2.34; 1.71; -3.30
47900000.000000; 2.34; 1.71; -3.07
47916667.000000; 2.34; 1.71; -2.82
47933334.000000; 2.34; 1.71; -2.55
47950000.000000; 2.34; 1.71; -2.21
47966667.000000; 2.34; 1.71; -1.84
47983334.000000; 2.34; 1.71; -1.52
48000000.000000; 2.34; 1.71; -1.17
48008334.000000; 2.34; 1.71; -1.00
48025000.000000; 2.34; 1.71; -0.64
48041667.000000; 2.34; 1.71; -0.23
