106300584.652000; -0.38; 1.69; -177.74
106318196.808000; -0.38; 1.69; -177.74
106332586.453000; -0.38; 1.69; -177.74
106350956.900000; -0.38; 1.69; -177.74
106365815.452000; -0.38; 1.69; -177.74
106382632.931000; -0.38; 1.69; -177.74
106396550.445000; -0.38; 1.69; -177.74
106419416.395000; -0.38; 1.69; -177.74
106429944.427000; -0.38; 1.69; -177.74
106444549.557000; -0.38; 1.69; -177.74
106460711.818000; -0.38; 1.69; -177.74
106476997.707000; -0.38; 1.69; -177.74
106492576.242000; -0.38; 1.69; -177.74
106509436.590000; -0.38; 1.69; -177.74
106524620.888000; -0.38; 1.69; -177.74
106541954.927000; -0.38; 1.69; -177.74
106556542.300000; -0.38; 1.69; -177.74
106573476.980000; -0.38; 1.69; -177.74
106590049.441000; -0.38; 1.69; -177.74
106610369.941000; -0.38; 1.69; -177.74
106622512.798000; -0.38; 1.69; -177.74
106638845.532000; -0.38; 1.69; -177.74
106652702.595000; -0.38; 1.69; -177.74
106669414.726000; -0.38; 1.69; -177.74
106686169.253000; -0.38; 1.69; -177.74
106702658.072000; -0.38; 1.69; -177.74
106716541.117000; -0.38; 1.69; -177.74
106733964.997000; -0.38; 1.69; -177.74
106767507.321000; -0.38; 1.69; -177.74
106781828.632000; -0.38; 1.69; -177.74
106798873.106000; -0.38; 1.69; -177.74
106813807.848000; -0.38; 1.69; -177.74
106830001.335000; -0.38; 1.69; -177.74
106845820.283000; -0.38; 1.69; -177.74
106861902.639000; -0.38; 1.69; -177.74
106877804.428000; -0.38; 1.69; -177.74
106895556.851000; -0.38; 1.69; -177.74
106909819.797000; -0.38; 1.69; -177.74
106926124.265000; -0.38; 1.69; -177.74
106943003.039000; -0.38; 1.69; -177.74
106960984.307000; -0.38; 1.69; -177.74
106973895.536000; -0.38; 1.69; -177.74
106991864.995000; -0.38; 1.69; -177.74
107005932.641000; -0.38; 1.69; -177.74
107021857.619000; -0.38; 1.69; -177.74
107038852.991000; -0.38; 1.69; -177.74
107056318.096000; -0.38; 1.69; -177.74
107071828.778000; -0.38; 1.69; -177.74
107086395.221000; -0.38; 1.69; -177.74
107101833.729000; -0.38; 1.69; -177.74
107117805.590000; -0.38; 1.69; -177.74
107135581.059000; -0.38; 1.69; -177.74
107150664.643000; -0.38; 1.69; -177.74
107166523.033000; -0.38; 1.69; -177.74
107181828.274000; -0.38; 1.69; -177.74
107199729.648000; -0.38; 1.69; -177.74
107213801.258000; -0.38; 1.69; -177.74
107231630.858000; -0.38; 1.69; -177.74
107246468.912000; -0.38; 1.69; -177.74
107263302.776000; -0.38; 1.69; -177.74
107279168.570000; -0.38; 1.69; -177.74
107295639.536000; -0.38; 1.69; -177.74
107309971.221000; -0.38; 1.69; -177.74
107327102.099000; -0.38; 1.69; -177.74
107342678.299000; -0.38; 1.69; -177.74
107359199.895000; -0.38; 1.69; -177.74
107373892.056000; -0.38; 1.69; -177.74
107390439.987000; -0.38; 1.69; -177.74
107407224.305000; -0.38; 1.69; -177.74
107423304.126000; -0.38; 1.69; -177.74
107437796.879000; -0.38; 1.69; -177.74
107455686.148000; -0.38; 1.69; -177.74
107469860.976000; -0.38; 1.69; -177.74
107486225.273000; -0.38; 1.69; -177.74
107503307.750000; -0.38; 1.69; -177.74
107517848.808000; -0.38; 1.69; -177.74
107534697.133000; -0.38; 1.69; -177.74
107551608.204000; -0.38; 1.69; -177.74
107566853.176000; -0.38; 1.69; -177.74
107583978.958000; -0.38; 1.69; -177.74
107598381.076000; -0.38; 1.69; -177.74
107615371.238000; -0.38; 1.69; -177.74
107629865.563000; -0.38; 1.69; -177.74
107659699.772000; -0.38; 1.69; -177.74
107664829.475000; -0.38; 1.69; -177.74
107678629.622000; -0.38; 1.69; -177.74
107694982.994000; -0.38; 1.69; -177.74
107711216.552000; -0.38; 1.69; -177.74
107725805.271000; -0.38; 1.69; -177.74
107743492.758000; -0.38; 1.69; -177.74
107760070.507000; -0.38; 1.69; -177.74
107774330.621000; -0.38; 1.69; -177.74
107791485.880000; -0.38; 1.69; -177.74
107807534.381000; -0.38; 1.69; -177.74
107822903.790000; -0.38; 1.69; -177.74
107839947.518000; -0.38; 1.69; -177.74
107853945.900000; -0.38; 1.69; -177.74
107870856.785000; -0.38; 1.69; -177.74
107885942.609000; -0.38; 1.69; -177.74
107903965.624000; -0.38; 1.69; -177.74
107917975.018000; -0.38; 1.69; -177.74
107935717.836000; -0.38; 1.69; -177.74
107957508.731000; -0.38; 1.69; -177.74
107971239.466000; -0.38; 1.69; -177.74
107987012.347000; -0.38; 1.69; -177.74
107998023.278000; -0.38; 1.69; -177.74
108015751.030000; -0.38; 1.69; -177.74
108030575.505000; -0.38; 1.69; -177.74
108045811.671000; -0.38; 1.69; -177.74
108061862.811000; -0.38; 1.69; -177.74
108078072.595000; -0.38; 1.69; -177.74
108095517.347000; -0.38; 1.69; -177.74
108112197.982000; -0.38; 1.69; -177.74
108125834.949000; -0.38; 1.69; -177.74
108142885.623000; -0.38; 1.69; -177.74
108157913.978000; -0.38; 1.69; -177.74
108174800.681000; -0.38; 1.69; -177.74
108190049.309000; -0.38; 1.69; -177.74
108207469.376000; -0.38; 1.69; -177.74
108223652.332000; -0.38; 1.69; -177.74
108238428.591000; -0.38; 1.69; -177.74
108258050.357000; -0.38; 1.69; -177.74
108271075.739000; -0.38; 1.69; -177.74
108288034.685000; -0.38; 1.69; -177.74
108302162.974000; -0.38; 1.69; -177.74
108318922.748000; -0.38; 1.69; -177.74
108340026.856000; -0.38; 1.69; -177.74
108349923.202000; -0.38; 1.69; -177.74
108366974.062000; -0.38; 1.69; -177.74
108388866.766000; -0.38; 1.69; -177.74
108429322.553000; -0.38; 1.69; -177.74
108458186.434000; -0.38; 1.69; -177.74
108472959.689000; -0.38; 1.69; -177.74
108489145.289000; -0.38; 1.69; -177.74
108505499.023000; -0.38; 1.69; -177.74
108522187.251000; -0.38; 1.69; -177.74
108536948.897000; -0.38; 1.69; -177.74
108557719.049000; -0.38; 1.69; -177.74
108568956.487000; -0.38; 1.69; -177.74
108584957.633000; -0.38; 1.69; -177.74
108609098.678000; -0.38; 1.69; -177.74
108627096.729000; -0.38; 1.69; -177.74
108633683.904000; -0.38; 1.69; -177.74
108649948.909000; -0.38; 1.69; -177.74
108665018.395000; -0.38; 1.69; -177.74
108683392.435000; -0.38; 1.69; -177.74
108701960.101000; -0.38; 1.69; -177.74
108712945.953000; -0.38; 1.69; -177.74
108742036.685000; -0.38; 1.69; -177.74
108748969.195000; -0.38; 1.69; -177.74
108761048.609000; -0.38; 1.69; -177.74
108779029.879000; -0.38; 1.69; -177.74
108793401.956000; -0.38; 1.69; -177.74
108810399.022000; -0.38; 1.69; -177.74
108828040.490000; -0.38; 1.69; -177.74
108842432.724000; -0.38; 1.69; -177.74
108856977.899000; -0.38; 1.69; -177.74
108872945.504000; -0.38; 1.69; -177.74
108889932.957000; -0.38; 1.69; -177.74
108905040.051000; -0.38; 1.69; -177.74
108922505.444000; -0.38; 1.69; -177.74
108940582.857000; -0.38; 1.69; -177.74
108956050.743000; -0.38; 1.69; -177.74
108969694.694000; -0.38; 1.69; -177.74
108984913.124000; -0.38; 1.69; -177.74
109001472.242000; -0.38; 1.69; -177.74
109017022.381000; -0.38; 1.69; -177.74
109032960.925000; -0.38; 1.69; -177.74
109050393.253000; -0.38; 1.69; -177.74
109067012.448000; -0.38; 1.69; -177.74
109080944.761000; -0.38; 1.69; -177.74
109097709.847000; -0.38; 1.69; -177.74
109113365.100000; -0.38; 1.69; -177.74
109131073.474000; -0.38; 1.69; -177.74
109144965.923000; -0.38; 1.69; -177.74
109163070.205000; -0.38; 1.69; -177.74
109177001.627000; -0.38; 1.69; -177.74
109193908.231000; -0.38; 1.69; -177.74
109209103.515000; -0.38; 1.69; -177.74
109226652.057000; -0.38; 1.69; -177.74
109240944.161000; -0.38; 1.69; -177.74
109256940.863000; -0.38; 1.69; -177.74
109273812.798000; -0.38; 1.69; -177.74
109289678.657000; -0.38; 1.69; -177.74
109306377.622000; -0.38; 1.69; -177.74
109323393.260000; -0.38; 1.69; -177.74
109339318.657000; -0.38; 1.69; -177.74
109353310.561000; -0.38; 1.69; -177.74
109370651.002000; -0.38; 1.69; -177.74
109385410.677000; -0.38; 1.69; -177.74
109403047.052000; -0.38; 1.69; -177.74
109416981.872000; -0.38; 1.69; -177.74
109433969.250000; -0.38; 1.69; -177.74
109451174.413000; -0.38; 1.69; -177.74
109464919.437000; -0.38; 1.69; -177.74
109482401.559000; -0.38; 1.69; -177.74
109496931.070000; -0.38; 1.69; -177.74
109515098.292000; -0.38; 1.69; -177.74
109528950.092000; -0.38; 1.69; -177.74
109546040.435000; -0.38; 1.69; -177.74
109561044.354000; -0.38; 1.69; -177.74
109577690.124000; -0.38; 1.69; -177.74
109594232.791000; -0.38; 1.69; -177.74
109610442.123000; -0.38; 1.69; -177.74
109625881.430000; -0.38; 1.69; -177.74
109641106.397000; -0.38; 1.69; -177.74
109658158.892000; -0.38; 1.69; -177.74
109675031.096000; -0.38; 1.69; -177.74
109689138.760000; -0.38; 1.69; -177.74
109705011.280000; -0.38; 1.69; -177.74
109722013.324000; -0.38; 1.69; -177.74
109736987.998000; -0.38; 1.69; -177.74
109755031.141000; -0.38; 1.69; -177.74
109769767.686000; -0.38; 1.69; -177.74
109786464.812000; -0.38; 1.69; -177.74
109802339.042000; -0.38; 1.69; -177.74
109818835.842000; -0.38; 1.69; -177.74
109832971.977000; -0.38; 1.69; -177.74
109849155.162000; -0.38; 1.69; -177.74
109866057.042000; -0.38; 1.69; -177.74
109882172.662000; -0.38; 1.69; -177.74
109898782.907000; -0.38; 1.69; -177.74
109912932.048000; -0.38; 1.69; -177.74
109929837.565000; -0.38; 1.69; -177.74
109946906.784000; -0.38; 1.69; -177.74
109961518.663000; -0.38; 1.69; -177.74
109978344.832000; -0.38; 1.69; -177.74
109994986.558000; -0.38; 1.69; -175.37
110010348.919000; -0.38; 1.69; -172.62
110024934.739000; -0.38; 1.69; -170.12
110040962.654000; -0.38; 1.69; -167.22
110058476.318000; -0.38; 1.69; -164.09
110075277.525000; -0.38; 1.69; -161.17
110088973.469000; -0.38; 1.69; -158.70
110106853.042000; -0.38; 1.69; -155.54
110120979.420000; -0.38; 1.69; -153.04
110138662.046000; -0.38; 1.69; -149.89
110153130.496000; -0.38; 1.69; -147.32
110169185.496000; -0.38; 1.69; -144.48
110186166.072000; -0.38; 1.69; -141.50
110202737.033000; -0.38; 1.69; -138.60
110217093.313000; -0.38; 1.69; -136.04
110233955.735000; -0.38; 1.69; -133.01
110250845.399000; -0.38; 1.69; -130.03
110264952.761000; -0.38; 1.69; -127.69
110280972.118000; -0.38; 1.69; -124.78
110297797.293000; -0.38; 1.69; -121.86
110315355.362000; -0.38; 1.69; -118.58
110329221.267000; -0.38; 1.69; -116.12
110346105.967000; -0.38; 1.69; -113.12
110360922.290000; -0.38; 1.69; -110.59
110378495.923000; -0.38; 1.69; -107.44
110392912.236000; -0.38; 1.69; -104.96
110408974.369000; -0.38; 1.69; -102.03
110425600.830000; -0.38; 1.69; -99.05
110440941.110000; -0.38; 1.69; -96.49
110457730.165000; -0.38; 1.69; -93.37
110473257.468000; -0.38; 1.69; -90.92
110497141.315000; -0.38; 1.69; -86.48
110513639.994000; -0.38; 1.69; -83.73
110520970.137000; -0.38; 1.69; -82.37
110538588.758000; -0.38; 1.69; -79.03
110555046.710000; -0.38; 1.69; -76.12
110569039.247000; -0.38; 1.69; -73.68
110586796.530000; -0.38; 1.69; -70.49
110601314.987000; -0.38; 1.69; -68.16
110618938.788000; -0.38; 1.69; -64.91
110634060.673000; -0.38; 1.69; -62.13
110650699.826000; -0.38; 1.69; -59.17
110664922.538000; -0.38; 1.69; -56.75
110683393.336000; -0.38; 1.69; -53.38
110698995.096000; -0.38; 1.69; -50.63
110714669.512000; -0.38; 1.69; -47.84
110728924.674000; -0.38; 1.69; -45.61
110748243.468000; -0.38; 1.69; -41.94
110765022.018000; -0.38; 1.69; -39.31
110778179.230000; -0.38; 1.69; -36.57
110793167.650000; -0.38; 1.69; -33.92
110809539.682000; -0.38; 1.69; -31.01
110825661.385000; -0.38; 1.69; -28.16
110841016.149000; -0.38; 1.69; -25.69
110863220.962000; -0.38; 1.69; -21.56
110875206.463000; -0.38; 1.69; -21.04
110889099.493000; -0.38; 1.69; -16.95
110907523.208000; -0.38; 1.69; -13.79
110921470.658000; -0.38; 1.69; -11.22
110938225.698000; -0.38; 1.69; -8.25
110955150.503000; -0.38; 1.69; -5.30
110969388.450000; -0.38; 1.69; -3.34
110989341.128000; -0.37; 1.69; -1.47
111002818.881000; -0.36; 1.69; -1.47
111018277.421000; -0.35; 1.69; -1.47
111035394.885000; -0.33; 1.69; -1.47
111048917.531000; -0.32; 1.69; -1.47
111066356.304000; -0.31; 1.69; -1.47
111080943.744000; -0.30; 1.69; -1.47
111096987.359000; -0.29; 1.69; -1.47
111113790.783000; -0.27; 1.69; -1.47
111130272.208000; -0.26; 1.69; -1.47
111145846.501000; -0.25; 1.69; -1.47
111162763.566000; -0.23; 1.68; -1.47
111177053.387000; -0.22; 1.68; -1.47
111194593.436000; -0.21; 1.68; -1.47
111208923.113000; -0.20; 1.68; -1.47
111225054.249000; -0.18; 1.68; -1.47
111240906.239000; -0.17; 1.68; -1.47
111258164.811000; -0.16; 1.68; -1.47
111272914.574000; -0.14; 1.68; -1.47
111290196.686000; -0.13; 1.68; -1.47
111306906.399000; -0.12; 1.68; -1.47
111321623.860000; -0.11; 1.68; -1.47
111337003.886000; -0.09; 1.68; -1.47
111354200.601000; -0.08; 1.68; -1.47
111368972.826000; -0.07; 1.68; -1.47
111386816.708000; -0.05; 1.68; -1.47
111403436.727000; -0.04; 1.68; -1.47
111417345.643000; -0.03; 1.68; -1.47
111432998.962000; -0.02; 1.68; -1.47
111450077.919000; -0.00; 1.68; -1.47
111467125.303000; 0.01; 1.68; -1.47
111495714.648000; 0.03; 1.68; -1.47
111504597.149000; 0.04; 1.68; -1.47
111512919.093000; 0.05; 1.68; -1.47
111530650.174000; 0.06; 1.68; -1.47
111545251.159000; 0.07; 1.68; -1.47
111560977.638000; 0.09; 1.68; -1.47
111578703.483000; 0.10; 1.68; -1.47
111592995.886000; 0.11; 1.68; -1.47
111610434.301000; 0.13; 1.68; -1.47
111626276.473000; 0.14; 1.68; -1.47
111641478.576000; 0.15; 1.68; -1.47
111656945.204000; 0.16; 1.67; -1.47
111673467.782000; 0.18; 1.67; -1.47
111689151.036000; 0.19; 1.67; -1.47
111705477.786000; 0.20; 1.67; -1.47
111723188.920000; 0.22; 1.67; -1.47
111737613.367000; 0.23; 1.67; -1.47
111754046.814000; 0.24; 1.67; -1.47
111771074.606000; 0.25; 1.67; -1.47
111785005.268000; 0.27; 1.67; -1.47
111802078.909000; 0.28; 1.67; -1.47
111817017.784000; 0.29; 1.67; -1.47
111832936.469000; 0.30; 1.67; -1.47
111849030.721000; 0.32; 1.67; -1.47
111864915.345000; 0.33; 1.67; -1.47
111881374.390000; 0.34; 1.67; -1.47
111896926.410000; 0.36; 1.67; -1.47
111914578.425000; 0.37; 1.67; -1.47
111929004.445000; 0.38; 1.67; -1.47
111945395.924000; 0.39; 1.67; -1.47
111960926.633000; 0.41; 1.67; -1.47
111978087.226000; 0.42; 1.67; -1.47
111995029.893000; 0.43; 1.67; -1.47
112008995.739000; 0.45; 1.67; -1.47
112026370.347000; 0.46; 1.67; -1.47
112040924.024000; 0.47; 1.67; -1.47
112058052.141000; 0.48; 1.67; -1.47
112072989.565000; 0.50; 1.67; -1.47
112089278.829000; 0.51; 1.67; -1.47
112106226.029000; 0.52; 1.67; -1.47
112121014.159000; 0.53; 1.67; -1.47
112137956.259000; 0.55; 1.66; -1.47
112153431.347000; 0.56; 1.66; -1.47
112170532.140000; 0.57; 1.66; -1.47
112185746.314000; 0.59; 1.66; -1.47
112202429.194000; 0.60; 1.66; -1.47
112216970.886000; 0.61; 1.66; -1.47
112232973.421000; 0.62; 1.66; -1.47
112249000.032000; 0.64; 1.66; -1.47
112265162.237000; 0.65; 1.66; -1.47
112281841.904000; 0.66; 1.66; -1.47
112298605.924000; 0.68; 1.66; -1.47
112313457.208000; 0.69; 1.66; -1.47
112329169.023000; 0.70; 1.66; -1.47
112346491.946000; 0.72; 1.66; -1.47
112360963.630000; 0.73; 1.66; -1.47
112377393.969000; 0.74; 1.66; -1.47
112394234.251000; 0.75; 1.66; -1.47
112410456.791000; 0.77; 1.66; -1.47
112425513.161000; 0.78; 1.66; -1.47
112440920.772000; 0.79; 1.66; -1.47
112458931.705000; 0.81; 1.66; -1.47
112473245.144000; 0.82; 1.66; -1.47
112488986.441000; 0.83; 1.66; -1.47
112505978.295000; 0.84; 1.66; -1.47
112521999.270000; 0.86; 1.66; -1.47
112542649.863000; 0.87; 1.66; -1.47
112553195.146000; 0.88; 1.66; -1.47
112569055.966000; 0.89; 1.66; -1.47
112586535.454000; 0.91; 1.66; -1.47
112603047.889000; 0.92; 1.66; -1.47
112617762.229000; 0.93; 1.65; -1.47
112634441.044000; 0.95; 1.65; -1.47
112648918.223000; 0.96; 1.65; -1.47
112665219.793000; 0.97; 1.65; -1.47
112684842.594000; 0.99; 1.65; -1.47
112698356.832000; 1.00; 1.65; -1.47
112715116.879000; 1.01; 1.65; -1.47
112729159.256000; 1.02; 1.65; -1.47
112746115.811000; 1.04; 1.65; -1.47
112761548.352000; 1.05; 1.65; -1.47
112777825.846000; 1.06; 1.65; -1.47
112793077.487000; 1.07; 1.65; -1.47
112808921.466000; 1.09; 1.65; -1.47
112826565.735000; 1.10; 1.65; -1.47
112840945.038000; 1.11; 1.65; -1.47
112857063.302000; 1.12; 1.65; -1.47
112874988.403000; 1.14; 1.65; -1.47
112890505.436000; 1.15; 1.65; -1.47
112905074.631000; 1.16; 1.65; -1.47
112921398.334000; 1.18; 1.65; -1.47
112937223.709000; 1.19; 1.65; -1.47
112953793.995000; 1.20; 1.65; -1.47
112971031.459000; 1.22; 1.65; -1.47
112988609.088000; 1.23; 1.65; -1.47
113000969.125000; 1.24; 1.65; -1.47
113017690.528000; 1.25; 1.65; -1.47
113034631.538000; 1.27; 1.65; -1.47
113050224.916000; 1.27; 1.65; -1.47
113065306.008000; 1.29; 1.65; -1.47
113083235.159000; 1.31; 1.65; -1.47
113097242.432000; 1.32; 1.65; -1.47
113114544.430000; 1.33; 1.64; -1.47
113129344.201000; 1.34; 1.64; -1.47
113146131.037000; 1.36; 1.64; -1.47
113160927.554000; 1.37; 1.64; -1.47
113176960.039000; 1.38; 1.64; -1.47
113193033.958000; 1.39; 1.64; -1.47
113209854.037000; 1.41; 1.64; -1.47
113224984.386000; 1.42; 1.64; -1.47
113240948.749000; 1.43; 1.64; -1.47
113257491.942000; 1.45; 1.64; -1.47
113277255.455000; 1.45; 1.64; -1.47
113290062.419000; 1.47; 1.64; -1.47
113306792.063000; 1.48; 1.64; -1.47
113323614.378000; 1.50; 1.64; -1.47
113337056.541000; 1.51; 1.64; -1.47
113353059.618000; 1.52; 1.64; -1.47
113369706.464000; 1.53; 1.64; -1.47
113386713.170000; 1.55; 1.64; -1.47
113402754.936000; 1.56; 1.64; -1.47
113416968.588000; 1.57; 1.64; -1.47
113433429.300000; 1.58; 1.64; -1.47
113450951.067000; 1.60; 1.64; -1.47
113467062.158000; 1.61; 1.64; -1.47
113480945.314000; 1.62; 1.64; -1.47
113496946.322000; 1.64; 1.64; -1.47
113516693.454000; 1.65; 1.64; -1.47
113529924.498000; 1.66; 1.64; -1.47
113545000.556000; 1.67; 1.64; -1.47
113561831.785000; 1.69; 1.64; -1.47
113579090.828000; 1.70; 1.64; -1.47
113593405.008000; 1.71; 1.63; -1.47
113610499.112000; 1.73; 1.63; -1.47
113627177.685000; 1.74; 1.63; -1.47
113642098.582000; 1.75; 1.63; -1.47
113657170.198000; 1.77; 1.63; -1.47
113673785.195000; 1.78; 1.63; -1.47
113689010.752000; 1.79; 1.63; -1.47
113706863.474000; 1.80; 1.63; -1.47
113722216.579000; 1.82; 1.63; -1.47
113737159.985000; 1.83; 1.63; -1.47
113753480.023000; 1.84; 1.63; -1.47
113768970.023000; 1.85; 1.63; -1.47
113786621.304000; 1.87; 1.63; -1.47
113801305.679000; 1.88; 1.63; -1.47
113818801.965000; 1.89; 1.63; -1.47
113836568.868000; 1.91; 1.63; -1.47
113850274.183000; 1.92; 1.63; -1.47
113866280.848000; 1.93; 1.63; -1.47
113880919.719000; 1.94; 1.63; -1.47
113897121.719000; 1.96; 1.63; -1.47
113914366.698000; 1.97; 1.63; -1.47
113928955.653000; 1.98; 1.63; -1.47
113944970.740000; 2.00; 1.63; -1.47
113961973.728000; 2.01; 1.63; -1.47
113977068.066000; 2.02; 1.63; -1.47
113992918.877000; 2.03; 1.63; -1.33
114008919.101000; 2.04; 1.63; -1.11
114026267.384000; 2.05; 1.63; -0.88
114041106.653000; 2.06; 1.63; -0.69
114058232.489000; 2.06; 1.63; -0.47
114073019.860000; 2.07; 1.63; -0.29
114088974.078000; 2.08; 1.63; -0.08
114104938.789000; 2.09; 1.63; 0.10
114121342.475000; 2.10; 1.63; 0.33
114138894.090000; 2.11; 1.63; 0.55
114153047.972000; 2.11; 1.63; 0.73
114169936.909000; 2.12; 1.63; 0.95
114184914.757000; 2.13; 1.63; 1.13
114201856.775000; 2.14; 1.63; 1.35
114218685.671000; 2.15; 1.63; 1.56
114233166.208000; 2.16; 1.63; 1.74
114249899.060000; 2.16; 1.63; 1.96
114265507.015000; 2.17; 1.63; 2.14
114282903.669000; 2.18; 1.63; 2.38
114296975.392000; 2.19; 1.63; 2.55
114312958.370000; 2.20; 1.63; 2.76
114331125.426000; 2.21; 1.63; 2.99
114346636.597000; 2.21; 1.63; 3.18
114361643.054000; 2.22; 1.63; 3.38
114378129.285000; 2.23; 1.63; 3.59
114392922.114000; 2.24; 1.63; 3.76
114410208.486000; 2.25; 1.63; 3.99
114424979.504000; 2.25; 1.63; 4.17
114441215.715000; 2.26; 1.63; 4.39
114458054.659000; 2.27; 1.63; 4.60
114473458.665000; 2.28; 1.63; 4.78
114489876.826000; 2.29; 1.64; 5.00
114507045.971000; 2.30; 1.64; 5.22
114521006.924000; 2.30; 1.64; 5.39
114538031.615000; 2.31; 1.64; 5.61
114555162.427000; 2.32; 1.64; 5.83
